0.051992767	-0.068121225	0.12070159	0.10475983	-0.008775916	0.020994453	0.090129755	0.033028815	-0.19771534	-0.10227478	-0.024444804	-0.08490033	-0.0073237857	-0.020357996	-0.02233751	0.013692833
0.06886639	-0.23690614	-0.12080299	-0.08018506	0.08245178	-0.025586432	0.07386201	-0.01980597	0.020409983	0.1252323	-0.012521255	0.037456706	-0.09836401	0.07376347	-0.11191558	0.02651992
-0.1117597	-0.0149057405	-0.0100286035	0.058575455	-0.039131515	-0.0016191616	-0.07499408	-0.05516666	0.14534909	0.038316496	-0.08775927	0.0112577155	0.006450558	0.041078027	-0.065371454	0.011413525
0.007461469	0.027067095	0.06147517	0.039673872	-0.15424731	-0.053134765	-0.039527692	-0.0045172023	0.0068063326	-0.009495488	0.013255444	-0.0027000033	0.04167032	-0.08733278	0.073717736	-0.09679455
0.03384999	-0.15001373	0.016047167	0.0060667	0.05076517	0.090750344	0.01729798	-0.02561749	-0.07567245	-0.08438055	-0.011986034	0.077020414	0.09058852	-0.031294093	-0.03632558	0.014492903
0.029422887	0.021982385	0.07170378	-0.044866316	0.13990796	0.061517853	0.09038837	-0.07140976	0.027666725	-0.04391201	-0.058466326	0.017138971	-0.016602326	-0.05909391	0.006876472	-0.107312754
0.045292467	0.055508904	-0.036063366	0.02915161	-0.13746105	-0.037911855	0.18661715	-0.058236025	0.07492399	0.00082252483	0.012093922	0.11922715	-0.08492031	0.14163165	0.04130205	0.11074998
-0.0697745	-0.03113125	0.11583728	0.28216955	0.11775336	0.04516695	-0.099150345	-0.019124463	-0.036877785	0.021396603	-0.062357683	0.11702716	-0.16843872	-0.16518031	0.10784145	-0.15061037
0.07338802	-0.10314992	-0.104998246	0.029257216	-0.22497994	-0.065554105	0.074483804	0.094787434	0.18986817	0.028803175	-0.08757137	0.25344074	0.075634375	0.11158437	0.20275277	0.17100851
-0.275432	0.11417398	0.41598356	0.32911956	0.008808687	0.3886317	-0.24399276	0.05727862	-0.2690644	-0.31569743	0.3508894	-0.22905503	-0.32072335	-0.38014588	-0.13320549	-0.29024705
0.198849	-0.10691427	-0.13405193	0.03551007	-0.15851395	-0.081855886	0.1315143	-0.01689153	0.14911483	0.0898704	-0.0644807	0.16298473	0.059979603	0.07602268	0.28224516	0.11731985
0.034773394	0.107885696	0.02662436	0.07102815	-0.052095797	0.03064201	0.16699785	0.017638631	0.011335818	0.03672372	0.0143730715	-0.01560369	-0.039656524	-0.0763201	0.092999965	-0.01789287
-0.12764461	-0.004603061	0.1419265	0.16283019	-0.025594251	-0.06348308	-0.16024542	-0.04537235	-0.14704408	0.04089673	0.090358675	-0.059918437	0.014117587	-0.030264756	0.0063781315	-0.075746916
0.046484224	-0.08255935	0.027729144	0.21178369	0.11997764	0.12802851	-0.071397044	-0.16832621	0.03482991	-0.013071526	0.12981252	0.030678833	-0.006451662	-0.10374556	-0.07506368	-0.045816135
0.097972065	0.013244378	-0.03070943	-0.010620608	0.14112887	-0.020058867	0.17523931	-0.04191213	-0.002214389	-0.023894811	-0.014071434	0.085574165	0.036562808	-0.00427985	-0.019473933	-0.016331496
0.16451944	0.057727505	-0.0022117738	0.08484625	0.07752004	-0.030243227	-0.15373325	0.08537381	-0.06852656	-0.027860653	0.12511218	-0.07220842	0.01205394	0.07552834	0.15206423	0.043071866
-0.066899456	0.03791164	0.047116864	-0.052491706	-0.12754866	0.031482108	-0.092521355	0.13758954	0.09116033	0.012987354	0.11111806	-0.034570046	-0.027398534	0.03397811	-0.061719477	-0.071008354
-0.13285919	0.1462726	0.042049207	0.10638485	-0.09978463	0.01827863	0.06357432	-0.014380124	0.06807713	-0.16855767	-0.0015411687	0.022917226	-0.11707145	-0.040913917	-0.21393204	-0.025233893
0.123800345	-0.04815581	-0.025859784	-0.060379982	-0.14148654	-0.015550271	-0.20905218	0.030270606	0.019897599	0.11077174	-0.05308019	0.036859497	0.049223606	-0.025291478	-0.042351786	0.1027964
0.12896955	-0.05643008	-0.047654636	0.03829977	0.014435939	-0.0031971917	-0.11318722	-0.03071771	-0.0537434	0.005642383	-0.05106325	0.086837076	0.04836493	0.06335862	0.16803463	0.03947847
-0.08828906	0.16219373	-0.042077612	-0.030639974	-0.14840576	0.007442592	0.017630726	0.09004272	0.03821895	-0.018568663	-0.044501275	-0.113337666	0.10424807	0.05191932	-0.07128401	0.10367986
0.030589968	0.06883336	-0.04153107	-0.05651152	-0.35795662	0.02499161	-0.03061926	0.17885904	0.018358162	0.07026065	-0.12658581	-0.03397085	-0.04012555	0.015023733	0.104934566	0.09422375
-0.1023385	0.045493662	0.059739687	0.0586933	0.026423233	0.06066893	0.17936979	0.2384005	-0.08834526	-0.03356687	0.09760862	-0.11417469	-0.085669324	-0.060334362	-0.023169786	-0.07223047
0.118611366	-0.0039617848	-0.045159068	-0.008746206	-0.0046274797	-0.053781282	0.16570093	-0.06253077	0.04671818	0.054057818	-0.04155967	0.024234595	0.16776946	0.039566725	-0.025459005	0.040956073
-0.119646996	0.026248934	0.05999425	-0.057028085	-0.0023389952	0.059762888	-0.033883106	-0.12113745	-0.10308564	-0.047292624	-0.0054146354	0.0035456854	-0.051817045	-0.010234802	0.032286815	-0.01218215
-0.24394797	0.52439606	0.5002733	0.35826996	0.095810615	0.35695902	-0.029051537	-0.197276	-0.35272464	-0.15377331	0.4102588	-0.34242883	-0.35096335	-0.2984197	-0.1314685	-0.45837086
0.033971388	-0.042114317	0.021763388	-0.014830834	0.0707233	-0.0074281353	-0.08578314	-0.086039156	0.122418575	0.046370666	0.03428602	0.037984665	0.0039188066	0.022420896	0.009780432	-0.013225017
0.052002642	-0.223237	0.051206425	0.03348355	0.056093402	-0.026535489	0.070883214	0.04547259	0.10134811	0.06825098	0.03942351	0.018767009	0.10358222	0.047827862	0.13245635	-0.07454589
0.09989528	-0.12148263	0.0011340879	0.0035145085	0.060078435	0.062697895	0.0072273924	0.11663654	-0.041836597	-0.11277917	0.07258767	-0.09409802	-0.0129699325	-0.013647786	-0.030613147	-0.007782009
0.031128751	0.030422486	-0.056160897	-0.12305462	0.123283274	0.014353331	0.038342524	0.10601483	-0.056201812	0.010886092	-0.13058901	0.04655198	0.049290065	0.10312121	0.015571345	0.088107176
-0.03682184	0.0455734	-0.0017264315	0.06542107	0.02918729	0.11401665	-0.06511926	-0.118186295	-0.07638449	0.03262907	0.02716089	-0.07421316	-0.07565017	-0.058602367	-0.013923972	-0.075330324
-0.0063129663	0.06828708	0.20612724	0.090759665	0.05028234	0.24270198	0.0753854	0.070420064	-0.0239022	-0.0984999	0.21784087	-0.12895492	-0.05009917	-0.21966703	-0.07204365	-0.20032026
-0.00047552548	-0.016128348	0.18565562	0.08082424	0.032529946	0.0045541357	-0.049721528	0.024792429	-0.0048541045	-0.07059138	0.010514694	-0.017045176	-0.05594053	-0.096186996	-0.028473342	-0.060180496
-0.03934266	-0.056479484	-0.012508792	0.034751076	-0.034681167	-0.007343641	-0.0033028973	-0.08740712	0.11182249	0.09963581	-0.09790517	-0.031088637	0.030169807	0.14825153	0.11114475	0.11762064
0.00911452	0.025925787	-0.035733193	-0.0789839	0.009153615	-0.003920835	-0.02914542	-0.0659332	0.024804449	-0.1330482	0.006810474	0.06810971	0.18489544	-0.0050947457	-0.0053399443	0.043847498
0.0039123544	0.14284424	0.10471587	0.13998452	0.08923318	0.07517421	0.07510936	-0.10697815	0.07027039	0.033930026	0.004349537	-0.052860845	0.046488956	-0.08877882	-0.0908358	-0.0027495145
0.07765342	-0.02042727	0.06836871	0.06733638	0.11257788	0.028795758	-0.07818764	0.07925447	0.046191245	-0.014813613	0.051892754	-0.1178133	-0.030572897	-0.05901079	-0.058712795	-0.07390752
0.076161854	0.21333066	-0.07443055	-0.049072754	0.1234867	0.034930386	-0.14498636	-0.098917045	-0.10797289	0.032850903	-0.08107666	0.06301931	0.028346466	-0.097294666	-0.10425609	-0.0021725106
-0.044241313	-0.22020458	-0.123361506	0.039246928	0.0331244	-0.09303694	-0.08351264	-0.03736343	0.17828242	-0.08015979	-0.072900765	0.060743105	0.008669844	0.07294047	0.071186975	0.13052094
-0.0061088842	0.04118541	0.10676432	0.0541494	-0.09192333	0.033837236	0.14849113	0.10919401	-0.031655196	0.045776553	0.040704466	-0.09363308	-0.0995472	-0.025076685	0.073802315	-0.1069799
0.07656829	0.05538599	-0.05217401	-0.009131064	-0.053814847	-0.036758564	-0.04633412	-0.0048555033	-0.06543479	-0.08169495	-0.085272625	0.0200619	0.04355442	-0.09122529	0.025437167	0.058645386
0.27256972	-0.15674134	-0.2953697	-0.32099485	-0.2534664	-0.28038684	0.05794101	0.21946251	0.17516068	0.18018892	-0.2664638	0.1466176	0.19504407	0.27312163	0.14821199	0.2247009
-0.011495747	-0.09053716	-0.14666468	-0.035831578	-0.14970161	-0.060366478	0.18430161	0.11400199	0.12125938	-0.11119375	0.008618366	0.10962618	0.012689185	0.05828706	-0.076972105	0.13035351
-0.059615217	0.02876869	-0.05546451	-0.09885353	0.041052274	0.02008459	0.08295873	0.15992334	0.14293444	-0.058744397	-0.038243253	0.20034076	0.006944223	0.119358756	-0.02962811	0.013151323
-0.022983901	0.124348566	-0.027250936	-0.083975464	-0.06653355	0.008243457	0.10548125	-0.24552864	0.026838444	0.0873867	-0.045244522	0.08275131	0.080656625	0.015640961	-0.007611747	0.11977513
0.0033468073	0.013107338	0.03925777	-0.09674855	0.065607175	0.01302016	0.028755687	0.12013553	-0.07716293	-0.07538449	0.020810954	-0.044494104	0.07446059	-0.008846295	0.026243305	0.018480213
-0.09314232	0.15012403	0.3708009	0.3013264	0.18962504	0.25263542	-0.15820318	-0.25635347	-0.05292369	-0.28682223	0.2731659	-0.33346483	-0.1672407	-0.21218815	-0.05609011	-0.22687177
-0.109159976	-0.13341984	-0.031441707	-0.13851093	-0.09483999	-0.09858928	0.051529516	0.054412257	0.07653565	-0.017014956	-0.1435784	-0.09204242	-0.069979176	0.015293055	0.036794517	0.06088744
0.032466657	-0.06267764	0.03268448	-0.02340821	-0.010050139	0.05768924	-0.06374652	0.04110544	0.010973025	-0.013110247	-0.00073421537	0.018790975	0.12396671	-0.09594684	-0.12184085	-0.07458874
0.03727351	-0.06272319	0.042741444	-0.029961605	0.086258516	-0.079937786	-0.056392666	-0.04679362	0.024071082	-0.049765386	0.00512671	0.063219115	0.10193545	0.017662853	0.0342035	0.016471028
0.15023552	0.06689459	-0.07735012	0.035535194	0.070163354	-0.059400275	-0.042182103	0.11024834	0.07461875	0.05606352	-0.13661677	-0.048683915	-0.090024665	0.02774979	0.12811728	0.0832331
0.063727416	-0.07677205	0.0023267027	-0.15763053	-0.011521488	-0.055573042	0.05426352	0.22442146	0.055307526	0.06541265	-0.09673554	0.09381091	0.10144255	0.053680755	0.15094878	0.0036450094
0.027620884	0.09642196	-0.018850094	0.120249584	0.26860228	0.0062010936	-0.01767723	0.11459205	0.00017709933	-0.12969859	0.10752717	-0.071371846	0.084193535	-0.08191379	0.06517519	-0.06704416
0.04002251	0.029996049	-0.03700763	0.050646756	-0.14231288	-0.028381439	-0.18850332	-0.04497152	0.13561139	0.08811902	0.024510194	-0.05463845	0.050624445	-0.042841107	0.07667594	-0.02523992
-0.08832614	-0.07999605	0.0062653017	0.020237572	0.06695286	0.050956897	0.11097571	-0.013260946	0.03209379	0.07642743	0.03140642	-0.11504786	-0.123306565	0.05314628	0.04503568	-0.046228036
0.0012433559	0.07071562	0.07762629	-0.0136524895	0.0040272046	-0.005890825	0.07305252	0.052118253	0.12532113	0.061201025	0.06738053	0.062144652	0.024481567	-0.014917585	-0.05135304	-0.090731904
0.23753314	-0.12407572	-0.26617703	-0.29870194	-0.07542927	-0.24208629	0.21562847	0.04553615	0.29200348	0.20831494	-0.18582779	0.25799298	0.14431727	0.29501918	0.13011564	0.1686633
-0.06303458	-0.06332976	-0.02316936	0.051979423	-0.05575565	-0.08466584	-0.10428075	0.0126045775	0.14093034	-0.0816162	-0.072371304	-0.022819858	0.09102885	0.011234775	-0.013568774	0.04687229
0.08565767	-0.056061186	-0.097620815	-0.01640857	-0.026007026	0.023908429	-0.1692629	-0.08655646	0.16033858	-0.024285499	-0.09218486	0.12024958	0.089904934	-0.030987488	0.13473383	0.13860741
0.078196734	-0.05256359	-0.09691258	-0.046989053	-0.0530835	-0.12802461	0.072099924	0.12561665	0.07846908	0.19558802	-0.05365063	0.15667307	0.011455221	0.1992457	0.15893497	0.1653788
0.092811815	-0.11733867	-0.13474146	-0.03293653	-0.18228571	0.06999563	-0.06406096	-0.11217052	-0.011961301	0.07210444	0.06660922	-0.04451467	-0.0420743	0.015369516	-0.15561031	0.036673952
0.0066029853	-0.025356008	-0.08737915	0.0281386	-0.10057668	-0.12954873	-0.054370876	-0.05885932	-0.029385481	0.10052317	-0.121355	0.032298647	0.035371277	0.028318025	0.0651672	0.11067506
0.10919061	-0.07495056	0.07409899	-0.14247997	-0.04427471	0.072097495	0.017570207	-0.11831035	-0.14440985	0.013309777	0.16468264	0.008715358	-0.031737994	0.039904993	-0.06830105	-0.012039105
0.00039441913	0.010382788	0.08093425	-0.1154851	0.11377494	0.037482925	0.07873786	-0.06739987	-0.07313477	0.027432768	-0.019880023	-0.14322354	-0.010757991	0.025179053	0.03849588	-0.09098121
0.116167545	0.00081712485	0.0068080397	-0.035525564	0.011856134	-0.023409594	-0.19227435	-0.037172515	0.0017565535	0.054611143	0.032881796	0.0102099385	-0.03760871	0.0046644867	0.02261174	0.02120101
-0.09763535	0.06355164	-0.07251328	-0.011482204	0.14572228	0.10359389	0.004415336	0.13561122	0.18151389	0.10540655	0.005674682	0.1449156	0.034229252	0.16025928	0.14794803	0.013895264
-0.18910825	-0.067185685	0.0008918281	0.07830077	-0.16922115	0.059029046	-0.02991388	-0.008064391	0.0532302	0.1412747	0.051878978	-0.054195777	-0.052739996	0.03117192	-0.03712052	0.020265706
-0.08854179	-0.041384023	0.014325965	0.07741187	-0.035013586	0.040847056	-0.111417584	0.017509622	0.03936439	-0.00042188927	0.001643209	-0.039277505	0.056946184	-0.067209944	0.07582111	0.035753004
-0.06091556	-0.067561716	-0.034574714	0.0153912725	-0.11600391	-0.050616033	0.15643874	-0.13033304	0.04602862	-0.08451678	-0.04969943	0.06824953	0.012067933	0.07522685	-0.015088378	-0.04104087
0.14037645	-0.18787569	-0.022362009	-0.12615968	-0.085403755	-0.13194688	-0.015035793	-0.04267181	-0.09742548	-0.0063286363	0.13286082	-0.007577391	0.02127606	-0.051123753	-0.11157291	0.15897587
-0.14448953	0.072257265	0.106272936	0.18163499	-0.0933864	0.0768045	0.14284733	0.069008335	0.039346837	0.06202055	-0.043222703	0.1193089	-0.118357114	-0.06792204	0.113774516	-0.021465462
-0.033767242	0.33317983	-0.009557566	0.19474426	-0.18820754	-0.00014023406	-0.054120246	0.20548607	-0.06502364	-0.091343105	0.06843918	-0.1660919	-0.014166624	-0.17267549	0.21989292	-0.112310275
0.09280894	-0.03825614	0.016581574	-0.05271636	-0.062454376	-0.03961551	-0.06790573	0.06149238	0.11881783	-0.012224496	-0.032206338	0.012060099	-0.028717155	0.032049105	0.030707259	0.007998942
0.13867198	0.010900341	0.03486727	0.021314325	-0.06868943	-0.00020579001	0.1712446	0.030933779	0.06889477	-0.01824993	-0.03323122	0.0038999487	0.01957647	0.021964595	0.04176595	-0.03535031
0.022573814	0.0017976828	-0.0905099	-0.1658996	0.05078602	-0.055967506	-0.0868066	-0.24569485	0.10749191	0.0010838296	-0.058164913	0.061289232	0.09837689	0.025147894	0.053821992	0.1645709
0.13750145	-0.11986519	-0.16462038	-0.17455305	-0.21261731	-0.13771345	0.18159246	0.07212262	0.07801316	0.026449863	-0.24241942	0.034723703	0.07285942	0.08779427	0.043253884	0.1523523
-0.17247301	0.09113856	0.2644488	0.15723532	-0.08527507	0.1695632	0.012448728	0.032900557	-0.15045531	-0.066101074	0.15286237	-0.10412114	-0.075442284	-0.20028318	-0.0664441	-0.119895875
0.021404276	-0.08973555	-0.06443812	-0.0019285778	0.07109188	0.09655373	-0.033379503	-0.103702754	-0.109588474	0.008334703	-0.015215608	-0.04250358	-0.019767564	-0.01733803	-0.008974707	-0.00059205125
-0.14748764	0.05606284	0.21198794	0.040243033	-0.03656543	0.09855385	-0.12311852	-0.14291164	-0.13628933	0.005891521	0.14739464	-0.11946095	-0.14864007	-0.009388195	-0.070872545	-0.123742834
0.098392315	0.065848276	0.094331905	0.0704631	-0.11698677	0.014522284	0.09978009	-0.04984667	0.13006586	0.079477295	-0.038721424	0.009804271	0.015522969	-0.07052797	0.06481324	-0.038660023
-0.072275154	-0.25927666	0.037144616	0.11599749	-0.034689635	-0.01846355	0.13826624	0.18432352	-0.09522025	-0.06321682	0.12222719	0.16202419	-0.058329042	-0.048904423	-0.050384518	-0.07088745
-0.09674724	-0.029625406	-0.0066848365	-0.0042681755	-0.0035452938	0.06310395	0.2319848	0.17173862	0.038318414	0.03806058	-0.09285366	-0.06595496	-0.01238858	-0.023416148	-0.026708499	-0.051176947
-0.018679198	-0.06806085	-0.007588057	0.013065625	-0.049946543	0.07111299	0.116515554	0.046265557	0.03960393	0.10321948	0.003957481	-0.00506851	0.03790491	0.029687308	0.058221053	0.029827222
-0.054884255	-0.03399249	-0.014183067	0.04591568	0.19239613	0.02274886	0.03854627	0.13465226	-0.019283907	-0.04398722	0.14412098	0.044750523	0.08234741	0.032738544	-0.037826866	-0.012784728
0.047997937	-0.18454571	0.10171519	0.14574468	0.00844182	0.12788244	0.10819539	-0.04882025	-0.055841558	-0.050971217	0.14132859	-0.041127685	-0.008906239	-0.06023129	0.059257366	-0.059568018
-0.09606755	0.11082276	0.3896884	0.3446234	0.06214316	0.25544894	0.031099578	-0.12277607	-0.30887604	-0.19379157	0.28330395	-0.30573776	-0.3165262	-0.24585843	-0.0341882	-0.35365283
-0.034067307	-0.16850863	-0.059965044	0.079477936	-0.034362823	0.011185521	0.136157	0.061248094	0.090346865	-0.00031383437	0.014701872	0.113933295	0.07928087	0.10333969	-0.120347396	-0.05361461
-0.052941047	0.103114955	0.01819476	-0.04203877	0.103108235	0.06884112	0.0062091933	0.118639015	0.09785003	0.10614011	0.012468463	0.012788739	-0.06990959	-0.028936299	0.07620275	-0.013443446
-0.07954151	-0.19878252	0.10432932	0.0358406	0.004339359	0.05235839	-0.022688447	0.030271595	0.066326104	-0.029453317	0.08250218	3.1064414e-05	0.09427458	-0.1270486	-0.13192075	-0.10830622
-0.045424663	-0.1670155	0.026181664	-0.100456454	-0.028346408	-0.019500276	0.045003135	0.09858578	0.057062414	0.10156774	0.060256176	-0.0022367446	-0.05161185	0.06150579	0.13424505	0.06877314
-0.36775687	0.18861173	0.44618678	0.4690257	0.4339008	0.3201752	-0.19341704	-0.14264596	-0.358825	-0.27498642	0.37020352	-0.37210035	-0.2815875	-0.41022396	-0.14575946	-0.43699464
-0.15503508	0.1423426	0.12845334	0.24712597	0.0037370697	0.28191662	-0.009572742	0.11860527	-0.11526893	-0.055879544	0.15471883	-0.117740236	-0.17502245	-0.14505392	-0.035757817	-0.16596845
0.017528689	-0.0021527098	-0.009474707	0.06440589	0.10892111	-0.024952387	0.10946446	0.15549092	0.13009861	-0.12950946	-0.063465476	-0.005301571	0.14557377	0.06678702	0.24966569	-0.017483234
0.13766573	-0.056125376	-0.0017568448	0.049346995	-0.07663738	0.03706629	-0.018388119	0.2390649	-0.05145016	-0.04421087	0.0007519077	0.028501542	-0.051974215	-0.02804019	0.036243163	0.029249506
0.2520408	-0.054752555	-0.23076595	-0.07939941	-0.19643477	-0.18472083	-0.054043546	-0.09395773	0.1886795	0.027883854	-0.17732538	0.113698855	0.13771151	0.07804704	-0.07957808	0.12204541
-0.042165887	0.04547817	-0.05993374	0.0048125996	0.06445911	0.02641333	-0.06567723	-0.15870583	-0.01589135	-0.109097406	0.051745962	-0.012678827	-0.022312492	-0.07730524	-0.006515514	-0.05850909
0.08893892	0.029718839	-0.050958637	-0.038983297	0.08456341	-0.13180342	-0.08906429	0.021229569	0.04473817	0.08685919	-0.038694613	-0.0052137054	0.0030438893	0.06582241	0.13703264	0.09407775
-0.055387784	0.07265262	0.05500003	0.045592666	-0.026121503	0.08161228	0.0031365098	0.0632869	0.06253814	-0.0008613411	-0.012035046	-0.03087148	0.021760121	-0.0052327337	-0.008028957	-0.024501814
-0.05326366	-0.025215043	0.08729502	0.021034569	0.04113114	0.094814725	-0.13162099	0.002324822	-0.043252632	0.13559376	-0.0053661773	-0.009206278	0.08348571	0.08184552	0.09155061	0.07680822
0.2275017	-0.339846	-0.28041098	-0.14623608	-0.014701627	-0.21108024	-0.16872603	0.10858856	0.19130695	0.07855876	-0.21206541	0.092470214	0.22357634	0.088771656	-0.14751172	0.18221146
0.1393892	-0.07656324	-0.03761188	-0.035409473	-0.0755666	0.09819617	-0.0054910122	0.09115589	0.089081205	-0.033597015	-0.11757681	0.10160203	-0.025888598	0.14127322	-0.17686877	0.14920689
-0.25093985	0.10865573	0.31436804	0.16572669	0.14038222	0.20699604	-0.033633016	-0.113574095	-0.22951058	-0.05859113	0.2364687	-0.22837365	-0.12373345	-0.25831372	-0.00062101753	-0.21827704
0.16926324	-0.0017235345	-0.03441846	-0.05251085	-0.07670629	-0.015797619	-0.22459917	0.09943496	0.07649764	0.06508782	-0.018827057	0.1142983	0.030493222	0.09716871	-0.05143053	0.16928375
0.004129276	-0.018176233	-0.06492227	-0.026477117	0.022171173	0.02681229	0.08869693	0.02836196	0.11779574	-0.029725926	-0.15462503	-0.047730345	0.0949802	0.019622058	-0.027756056	0.062012963
-0.124068715	0.02089437	0.13790652	0.071456	0.2781175	0.04338709	0.050018717	-0.1397076	-0.19003463	-0.0423147	0.0718939	0.0002937003	-0.12298905	-0.082143515	-0.039276656	-0.0036602125
-0.004132554	0.0893639	0.08409471	0.09230685	-0.0009979095	0.085355215	-0.12902857	0.0052932296	-0.0040177847	-0.20794584	-0.10426291	-0.019808352	-0.018219458	-0.088241056	0.017557926	-0.08715802
0.02297077	-0.15638234	-0.06702527	0.053072695	-0.021425085	-0.03952731	0.1269322	-0.030083012	0.040301252	0.02015586	-0.14091077	0.15504739	0.0042818575	-0.012228303	-0.074754216	0.057189725
-0.038397495	0.07421181	0.07827948	0.045536973	0.10113239	-0.0252483	0.055993464	-0.11324976	-0.07462429	0.06771963	0.09706445	0.011942077	0.025928423	-0.026467696	0.09765195	-0.046037987
-0.041017115	-0.23617186	-0.16461073	-0.054954156	0.08266612	0.0009959263	0.12863518	0.13326776	0.0532478	0.005578497	-0.04094025	0.14033593	-0.0058801514	0.10784247	0.015826315	0.10567569
0.015898723	-0.0062281517	-0.027227318	-0.093797006	0.074721634	0.06536257	-0.0034536174	-0.1019465	-0.0065849735	0.047174476	0.027157832	0.047904536	0.009420427	0.1092544	-0.17599809	0.0014563883
-0.07624502	0.07276326	0.15653954	0.024469286	-0.027497673	0.144473	-0.08550362	-0.11789598	-0.09829631	0.15560016	0.11651332	-0.057219744	0.13116506	-0.09401556	-0.111039706	-0.04458299
-0.008902651	-0.024268227	0.01661222	0.11191496	-0.12343331	0.089155234	0.14421189	-0.03427773	-0.0859083	-0.110608175	0.0517434	-0.054111607	-0.0248822	-0.08449787	-0.28536248	-0.069994725
0.0065107383	0.0028962903	0.059829064	0.0144559955	-0.07455816	0.11253741	-0.21809074	-0.039709814	0.15338765	-0.030211892	0.10982969	-0.10238394	0.07722613	-0.07549219	0.124729104	-0.054923553
-0.052236	-0.029190892	0.010495719	-0.03111944	-0.15982576	-0.06837961	0.13833535	0.07004203	0.027357426	-0.022263587	0.006116552	0.075679965	0.006326771	0.0102363285	0.095681846	-0.0726112
0.087280795	0.101212025	0.012317513	-0.024481054	0.021868862	-0.10789658	-0.14024997	0.022660838	-0.0049098777	-0.029542666	-0.015176335	0.123616144	-0.047448017	-0.034057494	-0.0065087187	-0.05508914
-0.06797328	0.052091964	0.010870751	0.011421864	0.09665926	0.06018839	0.045994516	-0.059168126	-0.07013079	-0.2362281	0.011450542	0.05279437	-0.19592902	-0.0056972397	-0.17733441	-0.09798435
0.003405855	-0.056137104	0.027927242	0.009701432	-0.009233024	0.13682011	-0.10772279	-0.01634349	0.04775133	0.08909608	-0.02911428	-0.05970089	-0.12556833	0.04181101	0.10257786	-0.038182277
0.14605366	-0.19812655	-0.06733241	-0.09041536	-0.020898364	-0.052101772	-0.0701374	-0.03359506	0.015532936	0.015181432	0.021875232	-0.1486171	0.113277994	-0.12490257	0.008763558	0.08409771
-0.06108819	-0.07962415	0.047355365	-0.06533574	0.10692681	0.15661106	0.062134117	0.13200794	-0.002100689	-0.022004459	-0.0031034409	-0.028747156	0.007870385	0.030930076	-0.03291049	-0.060887806
0.04250239	0.0070254253	0.12600642	0.06762104	-0.00926416	0.13043007	0.031051444	-0.03651099	-0.073682986	0.17076631	-0.026886933	0.076643035	-0.02354869	-0.003465655	0.024196774	-0.023657678
-0.090548724	0.20869848	0.15342435	0.114286415	0.12995204	0.09087985	0.05069836	0.059447616	-0.01336031	-0.1643399	0.14880678	-0.09046862	-0.120068885	-0.12668972	0.0401463	-0.20264557
-0.05141073	-0.038099438	-0.09948641	-0.06478265	-0.10789227	-0.13037483	0.019047804	0.12403194	-0.10866831	-0.118168876	-0.10013584	0.08824923	-0.045102563	0.028860813	0.051394355	0.04350723
-0.040397048	0.13691612	0.12987666	-0.04568025	0.12307073	0.1795408	0.012060665	-0.11533391	-0.23565957	-0.12793708	0.0481678	-0.009100647	-0.078887045	-0.1520031	-0.091690674	-0.1314243
-0.109007426	0.21731053	0.08501964	0.25435045	-0.15254319	0.10648007	0.012206015	-0.014844577	-0.090684354	0.04999467	0.13077922	-0.06720911	0.0008009082	-0.0137427645	0.08136398	-0.11536671
-0.23690397	-0.048011404	0.29506412	0.28736913	0.08153052	0.34063077	-0.1441769	0.007211191	-0.12409043	-0.25383696	0.17653756	-0.2764294	-0.21754383	-0.2522252	-0.021467712	-0.32790413
-0.11799833	-0.023130631	0.015735002	0.13006	0.11154395	-0.005472734	0.026997808	0.0453612	-0.028435897	0.050560724	0.021825649	-0.055140503	-0.07182637	-0.004409834	0.16739914	-0.011193512
0.08186529	0.003178149	-0.019196192	-0.04242002	0.038380884	-0.03457346	-0.024541449	-0.10979529	-0.058691714	0.104217894	-0.04852805	0.0042192927	-0.039929166	-0.1338647	0.066618696	0.0069014574
0.027941218	-0.12430988	0.0441143	0.0029332621	-0.0566569	-0.074145846	-0.060627643	0.24980731	0.07652628	0.059336327	-0.010303755	0.11764846	-0.0033964643	-0.04036955	0.024682516	0.007418082
-0.18181229	0.007338063	-0.012715044	0.11674764	0.07960217	-0.056347284	0.10804351	0.11172497	0.0023320555	-0.25628242	-0.03679902	-0.042531688	-0.085641235	0.007049955	0.0628853	0.048650026
-0.09470616	0.0411773	0.016579673	0.04148763	-0.1642709	0.015406117	0.14399874	-0.020031357	-0.0005598822	0.012276781	0.058589276	0.008383964	-0.04753397	0.05863067	0.047543142	-0.0046146074
0.08681556	0.008148705	-0.054607313	-0.0049826894	-0.009248234	-0.054594442	-0.037537955	-0.012503665	-0.02425599	-0.04187294	-0.15317678	0.114046544	-0.014140223	0.094061606	0.041322377	0.14268963
0.09553821	-0.123958535	-0.0546118	-0.064103015	-0.008795717	-0.17484874	0.023048567	0.040858444	0.13763067	-0.06261344	-0.12633121	0.17865458	0.05418722	0.100894235	0.02611404	0.10455404
0.103062086	-0.12934215	-0.35496438	-0.16820455	-0.030716375	-0.22652699	0.23229961	0.09576609	0.30552754	0.17226768	-0.14120947	0.19715802	0.075407475	0.23798841	0.19452964	0.16829762
